,file,length,seconds,sample_rate,emotions,label,len_trim,max_amp,diff_percent
1087,../data/surprised/03-01-08-01-01-01-07.wav,166566,3.470125,48000,surprised,08,69120,0.07598876953125,0.5850293577320702
1088,../data/surprised/03-01-08-01-01-01-13.wav,163363,3.403395833333333,48000,surprised,08,67072,0.086822509765625,0.589429675018211
1089,../data/surprised/03-01-08-01-01-01-05.wav,179379,3.7370625,48000,surprised,08,83968,0.075958251953125,0.5318961528384036
1090,../data/surprised/03-01-08-01-01-01-11.wav,147347,3.069729166666667,48000,surprised,08,49664,0.05963134765625,0.6629452924050031
1091,../data/surprised/03-01-08-02-02-01-11.wav,147347,3.069729166666667,48000,surprised,08,52224,0.145294189453125,0.645571338405261
1092,../data/surprised/03-01-08-02-02-01-05.wav,176176,3.6703333333333332,48000,surprised,08,76800,0.164825439453125,0.5640722913450186
1093,../data/surprised/03-01-08-01-02-01-19.wav,196996,4.1040833333333335,48000,surprised,08,102912,0.0391845703125,0.47759345367418626
1094,../data/surprised/03-01-08-02-01-01-19.wav,196997,4.104104166666667,48000,surprised,08,102912,0.095489501953125,0.4775961055244496
1095,../data/surprised/03-01-08-02-01-01-18.wav,174575,3.636979166666667,48000,surprised,08,74752,0.072967529296875,0.5718058141200058
1096,../data/surprised/03-01-08-02-01-01-24.wav,188989,3.9372708333333333,48000,surprised,08,84480,0.248321533203125,0.5529898565524978
1097,../data/surprised/03-01-08-01-02-01-24.wav,161762,3.370041666666667,48000,surprised,08,64000,0.104034423828125,0.6043570183355794
1098,../data/surprised/03-01-08-01-02-01-18.wav,168168,3.5035,48000,surprised,08,71680,0.06463623046875,0.5737595737595738
1099,../data/surprised/03-01-08-02-02-01-04.wav,166566,3.470125,48000,surprised,08,68608,0.23046875,0.5881032143414623
1100,../data/surprised/03-01-08-02-02-01-10.wav,174574,3.6369583333333333,48000,surprised,08,74752,0.329345703125,0.5718033613252833
1101,../data/surprised/03-01-08-01-01-01-10.wav,155355,3.2365625,48000,surprised,08,58368,0.12347412109375,0.6242927488655016
1102,../data/surprised/03-01-08-01-01-01-04.wav,155356,3.2365833333333334,48000,surprised,08,57856,0.092620849609375,0.6275908236566338
1103,../data/surprised/03-01-08-01-02-02-06.wav,150550,3.136458333333333,48000,surprised,08,58880,0.02734375,0.60890069744271
1104,../data/surprised/03-01-08-01-02-02-12.wav,172973,3.6036041666666665,48000,surprised,08,73216,0.0888671875,0.5767200661374897
1105,../data/surprised/03-01-08-02-01-02-12.wav,179379,3.7370625,48000,surprised,08,78848,0.173797607421875,0.560439070348257
1106,../data/surprised/03-01-08-02-01-02-06.wav,161762,3.370041666666667,48000,surprised,08,67584,0.095672607421875,0.5822010113623719
1107,../data/surprised/03-01-08-02-01-02-07.wav,174574,3.6369583333333333,48000,surprised,08,78336,0.094635009765625,0.5512733854984133
1108,../data/surprised/03-01-08-02-01-02-13.wav,158558,3.3032916666666665,48000,surprised,08,62464,0.07171630859375,0.6060495213108137
1109,../data/surprised/03-01-08-01-02-02-13.wav,145746,3.036375,48000,surprised,08,50688,0.04852294921875,0.6522168704458441
1110,../data/surprised/03-01-08-01-02-02-07.wav,164965,3.4367708333333336,48000,surprised,08,72704,0.073486328125,0.5592762101051738
1111,../data/surprised/03-01-08-01-02-02-11.wav,142542,2.969625,48000,surprised,08,47616,0.10931396484375,0.6659510881003494
1112,../data/surprised/03-01-08-01-02-02-05.wav,177777,3.7036875,48000,surprised,08,82944,0.06402587890625,0.5334379587910697
1113,../data/surprised/03-01-08-02-01-02-05.wav,196997,4.104104166666667,48000,surprised,08,103936,0.074859619140625,0.47239805682320035
1114,../data/surprised/03-01-08-02-01-02-11.wav,148949,3.1031041666666668,48000,surprised,08,53248,0.202392578125,0.6425085096240996
1115,../data/surprised/03-01-08-01-01-02-19.wav,169769,3.5368541666666666,48000,surprised,08,71680,0.042816162109375,0.5777792176427969
1116,../data/surprised/03-01-08-02-02-02-19.wav,156957,3.2699375,48000,surprised,08,65024,0.04571533203125,0.5857209299362246
1117,../data/surprised/03-01-08-02-02-02-18.wav,174574,3.6369583333333333,48000,surprised,08,78336,0.065399169921875,0.5512733854984133
1118,../data/surprised/03-01-08-02-02-02-24.wav,174574,3.6369583333333333,48000,surprised,08,75776,0.237396240234375,0.5659376539461776
1119,../data/surprised/03-01-08-01-01-02-24.wav,166567,3.4701458333333335,48000,surprised,08,64000,0.127288818359375,0.6157702305978976
1120,../data/surprised/03-01-08-01-01-02-18.wav,168168,3.5035,48000,surprised,08,73216,0.0296630859375,0.564625850340136
1121,../data/surprised/03-01-08-02-01-02-10.wav,163363,3.403395833333333,48000,surprised,08,63488,0.30462646484375,0.6113685473454822
1122,../data/surprised/03-01-08-02-01-02-04.wav,171371,3.5702291666666666,48000,surprised,08,68096,0.23028564453125,0.6026398865619037
1123,../data/surprised/03-01-08-01-02-02-04.wav,164964,3.43675,48000,surprised,08,65536,0.17230224609375,0.6027254431269853
1124,../data/surprised/03-01-08-01-02-02-10.wav,166566,3.470125,48000,surprised,08,71168,0.114501953125,0.5727339312945019
1125,../data/surprised/03-01-08-01-02-02-14.wav,158558,3.3032916666666665,48000,surprised,08,61440,0.04229736328125,0.6125077258794889
1126,../data/surprised/03-01-08-02-01-02-14.wav,177778,3.703708333333333,48000,surprised,08,78336,0.121368408203125,0.5593605507993115
1127,../data/surprised/03-01-08-01-01-02-20.wav,171372,3.57025,48000,surprised,08,72704,0.121246337890625,0.5757533319328711
1128,../data/surprised/03-01-08-01-01-02-08.wav,182582,3.8037916666666667,48000,surprised,08,80384,0.05059814453125,0.5597375425836063
1129,../data/surprised/03-01-08-02-02-02-08.wav,185786,3.8705416666666665,48000,surprised,08,78848,0.112213134765625,0.5755977307224441
1130,../data/surprised/03-01-08-02-02-02-20.wav,164965,3.4367708333333336,48000,surprised,08,67072,0.07427978515625,0.5934167853787167
1131,../data/surprised/03-01-08-02-02-02-21.wav,169770,3.536875,48000,surprised,08,72704,0.227264404296875,0.5717500147258056
1132,../data/surprised/03-01-08-02-02-02-09.wav,164964,3.43675,48000,surprised,08,70656,0.03045654296875,0.571688368371281
1133,../data/surprised/03-01-08-01-01-02-09.wav,160160,3.3366666666666664,48000,surprised,08,63488,0.017578125,0.6035964035964035
1134,../data/surprised/03-01-08-01-01-02-21.wav,166566,3.470125,48000,surprised,08,67584,0.19110107421875,0.5942509275602463
1135,../data/surprised/03-01-08-02-01-02-15.wav,158558,3.3032916666666665,48000,surprised,08,74240,0.189605712890625,0.531780168771049
1136,../data/surprised/03-01-08-02-01-02-01.wav,171371,3.5702291666666666,48000,surprised,08,68608,0.149627685546875,0.5996522165360534
1137,../data/surprised/03-01-08-01-02-02-01.wav,156956,3.2699166666666666,48000,surprised,08,57344,0.067474365234375,0.6346492010499758
1138,../data/surprised/03-01-08-01-02-02-15.wav,161762,3.370041666666667,48000,surprised,08,61952,0.094329833984375,0.6170175937488409
1139,../data/surprised/03-01-08-01-02-02-03.wav,171371,3.5702291666666666,48000,surprised,08,74240,0.1455078125,0.5667878462516995
1140,../data/surprised/03-01-08-01-02-02-17.wav,164965,3.4367708333333336,48000,surprised,08,65536,0.11553955078125,0.6027278513624102
1141,../data/surprised/03-01-08-02-01-02-17.wav,176176,3.6703333333333332,48000,surprised,08,78336,0.115234375,0.5553537371719189
1142,../data/surprised/03-01-08-02-01-02-03.wav,172973,3.6036041666666665,48000,surprised,08,71680,0.37677001953125,0.5856000647499899
1143,../data/surprised/03-01-08-01-01-02-23.wav,155355,3.2365625,48000,surprised,08,56320,0.129150390625,0.6374754594316243
1144,../data/surprised/03-01-08-02-02-02-23.wav,158558,3.3032916666666665,48000,surprised,08,58368,0.23687744140625,0.6318823395855144
1145,../data/surprised/03-01-08-02-02-02-22.wav,174574,3.6369583333333333,48000,surprised,08,75776,0.17645263671875,0.5659376539461776
1146,../data/surprised/03-01-08-01-01-02-22.wav,171371,3.5702291666666666,48000,surprised,08,73728,0.142791748046875,0.5697755162775499
1147,../data/surprised/03-01-08-02-01-02-02.wav,180981,3.7704375,48000,surprised,08,81920,0.12628173828125,0.5473557997800874
1148,../data/surprised/03-01-08-02-01-02-16.wav,169769,3.5368541666666666,48000,surprised,08,69632,0.165557861328125,0.5898426685672885
1149,../data/surprised/03-01-08-01-02-02-16.wav,164965,3.4367708333333336,48000,surprised,08,65024,0.17205810546875,0.6058315400236414
1150,../data/surprised/03-01-08-01-02-02-02.wav,169770,3.536875,48000,surprised,08,71168,0.136962890625,0.5807975496259645
1151,../data/surprised/03-01-08-01-01-02-13.wav,150550,3.136458333333333,48000,surprised,08,55808,0.040802001953125,0.6293058784456991
1152,../data/surprised/03-01-08-01-01-02-07.wav,169770,3.536875,48000,surprised,08,76288,0.061492919921875,0.5506390999587677
1153,../data/surprised/03-01-08-02-02-02-07.wav,166566,3.470125,48000,surprised,08,72192,0.114990234375,0.5665862180757177
1154,../data/surprised/03-01-08-02-02-02-13.wav,158558,3.3032916666666665,48000,surprised,08,62464,0.1363525390625,0.6060495213108137
1155,../data/surprised/03-01-08-02-02-02-12.wav,176176,3.6703333333333332,48000,surprised,08,75776,0.1529541015625,0.5698846607937517
1156,../data/surprised/03-01-08-02-02-02-06.wav,153754,3.2032083333333334,48000,surprised,08,63488,0.12664794921875,0.5870806613161283
1157,../data/surprised/03-01-08-01-01-02-06.wav,155355,3.2365625,48000,surprised,08,59392,0.04510498046875,0.6177013935824403
1158,../data/surprised/03-01-08-01-01-02-12.wav,174574,3.6369583333333333,48000,surprised,08,71680,0.088043212890625,0.5894004834626004
1159,../data/surprised/03-01-08-01-02-02-18.wav,168168,3.5035,48000,surprised,08,72704,0.034759521484375,0.567670424813282
1160,../data/surprised/03-01-08-01-02-02-24.wav,163363,3.403395833333333,48000,surprised,08,65024,0.1175537109375,0.6019661734909374
1161,../data/surprised/03-01-08-02-01-02-24.wav,190590,3.970625,48000,surprised,08,88576,0.159088134765625,0.5352536859226612
1162,../data/surprised/03-01-08-02-01-02-18.wav,169770,3.536875,48000,surprised,08,71680,0.069610595703125,0.5777817046592448
1163,../data/surprised/03-01-08-01-01-02-04.wav,160160,3.3366666666666664,48000,surprised,08,63488,0.124053955078125,0.6035964035964035
1164,../data/surprised/03-01-08-01-01-02-10.wav,163364,3.4034166666666668,48000,surprised,08,65536,0.108673095703125,0.5988345045420044
1165,../data/surprised/03-01-08-02-02-02-10.wav,168168,3.5035,48000,surprised,08,69120,0.331329345703125,0.5889824461253033
1166,../data/surprised/03-01-08-02-02-02-04.wav,169769,3.5368541666666666,48000,surprised,08,71680,0.3775634765625,0.5777792176427969
1167,../data/surprised/03-01-08-02-02-02-05.wav,169770,3.536875,48000,surprised,08,74240,0.097503662109375,0.5627024798256465
1168,../data/surprised/03-01-08-02-02-02-11.wav,147347,3.069729166666667,48000,surprised,08,50688,0.211334228515625,0.6559957108051063
1169,../data/surprised/03-01-08-01-01-02-11.wav,150550,3.136458333333333,48000,surprised,08,50688,0.098602294921875,0.6633145134506808
1170,../data/surprised/03-01-08-01-01-02-05.wav,176176,3.6703333333333332,48000,surprised,08,82944,0.069580078125,0.5291980746526201
1171,../data/surprised/03-01-08-02-01-02-19.wav,222623,4.637979166666667,48000,surprised,08,125952,0.11944580078125,0.43423635473423683
1172,../data/surprised/03-01-08-01-02-02-19.wav,147348,3.06975,48000,surprised,08,50688,0.025299072265625,0.65599804544344
1173,../data/surprised/03-01-08-01-02-02-21.wav,171371,3.5702291666666666,48000,surprised,08,73728,0.236846923828125,0.5697755162775499
1174,../data/surprised/03-01-08-01-02-02-09.wav,164964,3.43675,48000,surprised,08,69632,0.021331787109375,0.5778957833224219
1175,../data/surprised/03-01-08-02-01-02-09.wav,156957,3.2699375,48000,surprised,08,59392,0.050506591796875,0.6216033690756066
1176,../data/surprised/03-01-08-02-01-02-21.wav,174575,3.636979166666667,48000,surprised,08,77312,0.27154541015625,0.5571416296720607
1177,../data/surprised/03-01-08-01-01-02-01.wav,156956,3.2699166666666666,48000,surprised,08,55808,0.062255859375,0.6444353831647086
1178,../data/surprised/03-01-08-01-01-02-15.wav,164965,3.4367708333333336,48000,surprised,08,62464,0.17327880859375,0.6213499833297972
1179,../data/surprised/03-01-08-02-02-02-15.wav,160160,3.3366666666666664,48000,surprised,08,60416,0.123199462890625,0.6227772227772228
1180,../data/surprised/03-01-08-02-02-02-01.wav,156957,3.2699375,48000,surprised,08,57344,0.116729736328125,0.6346515287626547
1181,../data/surprised/03-01-08-02-02-02-14.wav,179379,3.7370625,48000,surprised,08,80384,0.08544921875,0.5518761950953011
1182,../data/surprised/03-01-08-01-01-02-14.wav,171372,3.57025,48000,surprised,08,74240,0.030426025390625,0.5667903741568051
1183,../data/surprised/03-01-08-02-01-02-20.wav,155356,3.2365833333333334,48000,surprised,08,58368,0.067352294921875,0.6242951672288164
1184,../data/surprised/03-01-08-02-01-02-08.wav,177777,3.7036875,48000,surprised,08,70656,0.116943359375,0.6025582611923928
1185,../data/surprised/03-01-08-01-02-02-08.wav,169770,3.536875,48000,surprised,08,71680,0.05029296875,0.5777817046592448
1186,../data/surprised/03-01-08-01-02-02-20.wav,153753,3.2031875,48000,surprised,08,55808,0.049163818359375,0.6370282205875658
1187,../data/surprised/03-01-08-01-02-02-22.wav,172973,3.6036041666666665,48000,surprised,08,75264,0.154693603515625,0.5648800679874894
1188,../data/surprised/03-01-08-02-01-02-22.wav,179380,3.7370833333333335,48000,surprised,08,78336,0.198211669921875,0.5632957966328465
1189,../data/surprised/03-01-08-01-01-02-16.wav,164964,3.43675,48000,surprised,08,64000,0.13623046875,0.6120365655536966
1190,../data/surprised/03-01-08-01-01-02-02.wav,169769,3.5368541666666666,48000,surprised,08,71680,0.102294921875,0.5777792176427969
1191,../data/surprised/03-01-08-02-02-02-02.wav,182583,3.8038125,48000,surprised,08,82432,0.276458740234375,0.5485231374224325
1192,../data/surprised/03-01-08-02-02-02-16.wav,171371,3.5702291666666666,48000,surprised,08,73216,0.177337646484375,0.5727631863034002
1193,../data/surprised/03-01-08-02-02-02-17.wav,169769,3.5368541666666666,48000,surprised,08,62976,0.201141357421875,0.6290488840718859
1194,../data/surprised/03-01-08-02-02-02-03.wav,155355,3.2365625,48000,surprised,08,59904,0.19012451171875,0.6144057159409095
1195,../data/surprised/03-01-08-01-01-02-03.wav,161762,3.370041666666667,48000,surprised,08,67072,0.12603759765625,0.5853661552156872
1196,../data/surprised/03-01-08-01-01-02-17.wav,174574,3.6369583333333333,48000,surprised,08,75264,0.078033447265625,0.5688705076357304
1197,../data/surprised/03-01-08-02-01-02-23.wav,161761,3.3700208333333332,48000,surprised,08,61952,0.20941162109375,0.6170152261669994
1198,../data/surprised/03-01-08-01-02-02-23.wav,158559,3.3033125,48000,surprised,08,57856,0.227752685546875,0.6351137431492379
1199,../data/surprised/03-01-08-01-01-01-21.wav,168168,3.5035,48000,surprised,08,69632,0.20697021484375,0.5859378716521574
1200,../data/surprised/03-01-08-01-01-01-09.wav,147347,3.069729166666667,48000,surprised,08,52224,0.021820068359375,0.645571338405261
1201,../data/surprised/03-01-08-02-02-01-09.wav,163363,3.403395833333333,48000,surprised,08,67072,0.03680419921875,0.589429675018211
1202,../data/surprised/03-01-08-02-02-01-21.wav,166567,3.4701458333333335,48000,surprised,08,67072,0.26849365234375,0.5973272016665966
1203,../data/surprised/03-01-08-01-02-01-15.wav,177778,3.703708333333333,48000,surprised,08,79872,0.0816650390625,0.550720561599298
1204,../data/surprised/03-01-08-01-02-01-01.wav,169770,3.536875,48000,surprised,08,70656,0.07098388671875,0.5838133945926842
1205,../data/surprised/03-01-08-02-01-01-01.wav,164964,3.43675,48000,surprised,08,61952,0.1143798828125,0.6244513954559783
1206,../data/surprised/03-01-08-02-01-01-15.wav,161761,3.3700208333333332,48000,surprised,08,60416,0.22979736328125,0.6265107164273218
1207,../data/surprised/03-01-08-02-01-01-14.wav,190590,3.970625,48000,surprised,08,92672,0.048675537109375,0.5137625268901831
1208,../data/surprised/03-01-08-01-02-01-14.wav,153754,3.2032083333333334,48000,surprised,08,55808,0.04461669921875,0.6370305813182096
1209,../data/surprised/03-01-08-02-02-01-20.wav,169769,3.5368541666666666,48000,surprised,08,99328,0.16021728515625,0.4149226301621615
1210,../data/surprised/03-01-08-02-02-01-08.wav,182582,3.8037916666666667,48000,surprised,08,71680,0.162109375,0.6074092736414324
1211,../data/surprised/03-01-08-01-01-01-08.wav,177778,3.703708333333333,48000,surprised,08,73728,0.050506591796875,0.585280518399352
1212,../data/surprised/03-01-08-01-01-01-20.wav,155356,3.2365833333333334,48000,surprised,08,56832,0.05963134765625,0.6341821365122686
1213,../data/surprised/03-01-08-01-01-01-22.wav,169770,3.536875,48000,surprised,08,71168,0.101287841796875,0.5807975496259645
1214,../data/surprised/03-01-08-02-02-01-22.wav,177778,3.703708333333333,48000,surprised,08,79872,0.160003662109375,0.550720561599298
1215,../data/surprised/03-01-08-01-02-01-02.wav,172973,3.6036041666666665,48000,surprised,08,72192,0.153564453125,0.5826400652124898
1216,../data/surprised/03-01-08-01-02-01-16.wav,168168,3.5035,48000,surprised,08,69632,0.155914306640625,0.5859378716521574
1217,../data/surprised/03-01-08-02-01-01-16.wav,169770,3.536875,48000,surprised,08,72192,0.147430419921875,0.5747658596925251
1218,../data/surprised/03-01-08-02-01-01-02.wav,179379,3.7370625,48000,surprised,08,80384,0.14532470703125,0.5518761950953011
1219,../data/surprised/03-01-08-02-01-01-03.wav,156957,3.2699375,48000,surprised,08,60416,0.243621826171875,0.6150792892320827
1220,../data/surprised/03-01-08-02-01-01-17.wav,169770,3.536875,48000,surprised,08,60416,0.14349365234375,0.6441302939270778
1221,../data/surprised/03-01-08-01-02-01-17.wav,161762,3.370041666666667,48000,surprised,08,58880,0.077972412109375,0.6360084568687331
1222,../data/surprised/03-01-08-01-02-01-03.wav,153754,3.2032083333333334,48000,surprised,08,59392,0.105621337890625,0.6137206186505717
1223,../data/surprised/03-01-08-02-02-01-23.wav,160160,3.3366666666666664,48000,surprised,08,58368,0.3939208984375,0.6355644355644355
1224,../data/surprised/03-01-08-01-01-01-23.wav,156957,3.2699375,48000,surprised,08,57856,0.171173095703125,0.6313894888408927
1225,../data/surprised/03-01-08-01-02-01-07.wav,164965,3.4367708333333336,48000,surprised,08,73216,0.054901123046875,0.5561725214439427
1226,../data/surprised/03-01-08-01-02-01-13.wav,150551,3.1364791666666667,48000,surprised,08,55296,0.043548583984375,0.6327091816062331
1227,../data/surprised/03-01-08-02-01-01-13.wav,160160,3.3366666666666664,48000,surprised,08,61440,0.114227294921875,0.6163836163836164
1228,../data/surprised/03-01-08-02-01-01-07.wav,185786,3.8705416666666665,48000,surprised,08,90112,0.200714111328125,0.5149688351113647
1229,../data/surprised/03-01-08-02-01-01-06.wav,155355,3.2365625,48000,surprised,08,61952,0.04071044921875,0.6012230053747868
1230,../data/surprised/03-01-08-02-01-01-12.wav,177777,3.7036875,48000,surprised,08,75264,0.12457275390625,0.5766381477918966
1231,../data/surprised/03-01-08-01-02-01-12.wav,168168,3.5035,48000,surprised,08,67072,0.074737548828125,0.6011607440178869
1232,../data/surprised/03-01-08-01-02-01-06.wav,153754,3.2032083333333334,48000,surprised,08,59392,0.052764892578125,0.6137206186505717
1233,../data/surprised/03-01-08-01-01-01-18.wav,161761,3.3700208333333332,48000,surprised,08,74752,0.053131103515625,0.5378861406643134
1234,../data/surprised/03-01-08-01-01-01-24.wav,158559,3.3033125,48000,surprised,08,59392,0.045318603515625,0.625426497392138
1235,../data/surprised/03-01-08-02-02-01-24.wav,176176,3.6703333333333332,48000,surprised,08,78336,0.26312255859375,0.5553537371719189
1236,../data/surprised/03-01-08-02-02-01-18.wav,185786,3.8705416666666665,48000,surprised,08,89088,0.069976806640625,0.52048055289419
1237,../data/surprised/03-01-08-01-02-01-10.wav,168168,3.5035,48000,surprised,08,71680,0.224151611328125,0.5737595737595738
1238,../data/surprised/03-01-08-01-02-01-04.wav,174574,3.6369583333333333,48000,surprised,08,75264,0.140625,0.5688705076357304
1239,../data/surprised/03-01-08-02-01-01-04.wav,176176,3.6703333333333332,48000,surprised,08,75776,0.35931396484375,0.5698846607937517
1240,../data/surprised/03-01-08-02-01-01-10.wav,168168,3.5035,48000,surprised,08,69632,0.280029296875,0.5859378716521574
1241,../data/surprised/03-01-08-02-01-01-11.wav,147347,3.069729166666667,48000,surprised,08,50688,0.104949951171875,0.6559957108051063
1242,../data/surprised/03-01-08-02-01-01-05.wav,198599,4.137479166666667,48000,surprised,08,102400,0.047943115234375,0.4843881389130862
1243,../data/surprised/03-01-08-01-02-01-05.wav,147347,3.069729166666667,48000,surprised,08,55808,0.069915771484375,0.6212478028056221
1244,../data/surprised/03-01-08-01-02-01-11.wav,152152,3.1698333333333335,48000,surprised,08,55296,0.152069091796875,0.6365739523634261
1245,../data/surprised/03-01-08-02-02-01-19.wav,155356,3.2365833333333334,48000,surprised,08,98816,0.124420166015625,0.3639383094312418
1246,../data/surprised/03-01-08-01-01-01-19.wav,179379,3.7370625,48000,surprised,08,80384,0.052001953125,0.5518761950953011
1247,../data/disgust/03-01-07-01-01-01-16.wav,180981,3.7704375,48000,disgust,07,83456,0.087249755859375,0.5388687210259641
1248,../data/disgust/03-01-07-01-01-01-02.wav,176176,3.6703333333333332,48000,disgust,07,78336,0.047882080078125,0.5553537371719189
1249,../data/disgust/03-01-07-02-02-01-02.wav,192192,4.004,48000,disgust,07,92672,0.097381591796875,0.5178155178155178
1250,../data/disgust/03-01-07-02-02-01-16.wav,198598,4.137458333333333,48000,disgust,07,101376,0.1175537109375,0.48954168722746455
1251,../data/disgust/03-01-07-01-02-01-22.wav,182582,3.8037916666666667,48000,disgust,07,83456,0.090301513671875,0.5429122257396677
1252,../data/disgust/03-01-07-02-01-01-22.wav,203403,4.2375625,48000,disgust,07,99840,0.115509033203125,0.5091517824220881
1253,../data/disgust/03-01-07-02-01-01-23.wav,195395,4.070729166666666,48000,disgust,07,95232,0.224273681640625,0.5126180301440671
1254,../data/disgust/03-01-07-01-02-01-23.wav,166566,3.470125,48000,disgust,07,68608,0.069305419921875,0.5881032143414623
1255,../data/disgust/03-01-07-02-02-01-17.wav,214615,4.471145833333333,48000,disgust,07,123392,0.123077392578125,0.4250541667637397
1256,../data/disgust/03-01-07-02-02-01-03.wav,184184,3.8371666666666666,48000,disgust,07,116736,0.163543701171875,0.3661990183729314
1257,../data/disgust/03-01-07-01-01-01-03.wav,193794,4.037375,48000,disgust,07,95744,0.158203125,0.5059496166031973
1258,../data/disgust/03-01-07-01-01-01-17.wav,184184,3.8371666666666666,48000,disgust,07,72192,0.123199462890625,0.6080441297832602
1259,../data/disgust/03-01-07-01-01-01-01.wav,185785,3.8705208333333334,48000,disgust,07,80384,0.033660888671875,0.5673278251742606
1260,../data/disgust/03-01-07-01-01-01-15.wav,179379,3.7370625,48000,disgust,07,86528,0.08197021484375,0.5176246940834769
1261,../data/disgust/03-01-07-02-02-01-15.wav,158559,3.3033125,48000,disgust,07,100352,0.144989013671875,0.3670999438694745
1262,../data/disgust/03-01-07-02-02-01-01.wav,193794,4.037375,48000,disgust,07,92160,0.1824951171875,0.5244434812223289
1263,../data/disgust/03-01-07-01-02-01-09.wav,166566,3.470125,48000,disgust,07,71168,0.015625,0.5727339312945019
1264,../data/disgust/03-01-07-01-02-01-21.wav,174575,3.636979166666667,48000,disgust,07,79360,0.207550048828125,0.5454102821137047
1265,../data/disgust/03-01-07-02-01-01-21.wav,195395,4.070729166666666,48000,disgust,07,93184,0.189361572265625,0.5230993628291409
1266,../data/disgust/03-01-07-02-01-01-09.wav,174575,3.636979166666667,48000,disgust,07,79872,0.029327392578125,0.5424774452241157
1267,../data/disgust/03-01-07-02-01-01-08.wav,195395,4.070729166666666,48000,disgust,07,93696,0.062255859375,0.5204790296578725
1268,../data/disgust/03-01-07-02-01-01-20.wav,196997,4.104104166666667,48000,disgust,07,99328,0.058135986328125,0.495789275978822
1269,../data/disgust/03-01-07-01-02-01-20.wav,174574,3.6369583333333333,48000,disgust,07,78336,0.02825927734375,0.5512733854984133
1270,../data/disgust/03-01-07-01-02-01-08.wav,188989,3.9372708333333333,48000,disgust,07,87552,0.03387451171875,0.5367349422453158
1271,../data/disgust/03-01-07-02-02-01-14.wav,176176,3.6703333333333332,48000,disgust,07,74240,0.06402587890625,0.5786032149668513
1272,../data/disgust/03-01-07-01-01-01-14.wav,180980,3.7704166666666667,48000,disgust,07,81920,0.0660400390625,0.5473532987070394
1273,../data/disgust/03-01-07-01-01-01-04.wav,187388,3.9039166666666665,48000,disgust,07,87040,0.084716796875,0.5355092108352723
1274,../data/disgust/03-01-07-01-01-01-10.wav,177778,3.703708333333333,48000,disgust,07,80896,0.07598876953125,0.544960568799289
1275,../data/disgust/03-01-07-02-02-01-10.wav,201801,4.2041875,48000,disgust,07,104448,0.20953369140625,0.48242080068978843
1276,../data/disgust/03-01-07-02-02-01-04.wav,185786,3.8705416666666665,48000,disgust,07,86016,0.12579345703125,0.5370157062426663
1277,../data/disgust/03-01-07-01-02-01-24.wav,192192,4.004,48000,disgust,07,92160,0.128753662109375,0.5204795204795205
1278,../data/disgust/03-01-07-01-02-01-18.wav,176176,3.6703333333333332,48000,disgust,07,76800,0.07867431640625,0.5640722913450186
1279,../data/disgust/03-01-07-02-01-01-18.wav,229028,4.771416666666667,48000,disgust,07,117760,0.387603759765625,0.4858270604467576
1280,../data/disgust/03-01-07-02-01-01-24.wav,208208,4.337666666666666,48000,disgust,07,112640,0.0487060546875,0.45900253592561285
1281,../data/disgust/03-01-07-02-01-01-19.wav,230631,4.8048125,48000,disgust,07,124416,0.100830078125,0.46054086397752253
1282,../data/disgust/03-01-07-01-02-01-19.wav,200200,4.170833333333333,48000,disgust,07,95232,0.056549072265625,0.5243156843156843
1283,../data/disgust/03-01-07-02-02-01-05.wav,205005,4.2709375,48000,disgust,07,109568,0.056915283203125,0.4655349869515378
1284,../data/disgust/03-01-07-02-02-01-11.wav,179379,3.7370625,48000,disgust,07,91648,0.078643798828125,0.48908177657362345
1285,../data/disgust/03-01-07-01-01-01-11.wav,176176,3.6703333333333332,48000,disgust,07,77824,0.0560302734375,0.5582599218962855
1286,../data/disgust/03-01-07-01-01-01-05.wav,208208,4.337666666666666,48000,disgust,07,100864,0.028472900390625,0.5155613617152078
1287,../data/disgust/03-01-07-01-01-01-13.wav,150550,3.136458333333333,48000,disgust,07,54272,0.03192138671875,0.6395084689471936
1288,../data/disgust/03-01-07-01-01-01-07.wav,169769,3.5368541666666666,48000,disgust,07,73728,0.042266845703125,0.5657157667183055
1289,../data/disgust/03-01-07-02-02-01-07.wav,198598,4.137458333333333,48000,disgust,07,102912,0.153167724609375,0.4818074703672746
1290,../data/disgust/03-01-07-02-02-01-13.wav,163363,3.403395833333333,48000,disgust,07,67584,0.035491943359375,0.5862955504000293
1291,../data/disgust/03-01-07-02-02-01-12.wav,201802,4.204208333333334,48000,disgust,07,102912,0.150543212890625,0.4900347865729775
1292,../data/disgust/03-01-07-02-02-01-06.wav,193793,4.037354166666667,48000,disgust,07,95232,0.081817626953125,0.5085890615244101
1293,../data/disgust/03-01-07-01-01-01-06.wav,168168,3.5035,48000,disgust,07,106496,0.01220703125,0.36672850958565245
1294,../data/disgust/03-01-07-01-01-01-12.wav,179379,3.7370625,48000,disgust,07,80384,0.0684814453125,0.5518761950953011
1295,../data/disgust/03-01-07-01-02-02-10.wav,205005,4.2709375,48000,disgust,07,107520,0.1082763671875,0.47552498719543423
1296,../data/disgust/03-01-07-01-02-02-04.wav,182583,3.8038125,48000,disgust,07,81920,0.131256103515625,0.5513273415378211
1297,../data/disgust/03-01-07-02-01-02-04.wav,193794,4.037375,48000,disgust,07,87040,0.209014892578125,0.5508632878210884
